cveproducto|ExistenciaMatriz|ExistenciaExpendio|VentaTotal|1|2|3|4|5|6|7|8|9|10|11|12|Producto|
CAUTIN-AM|8.00|5.00|6.00|0.00|1.00|0.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC0.001µf|132.00|26.00|17.00|4.00|0.00|6.00|5.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC0.0022µf|92.00|97.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC0.01µf|5041.00|107.00|99.00|8.00|15.00|6.00|28.00|42.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC0.022µf|556.00|90.00|4.00|2.00|0.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC0.047µf|418.00|197.00|17.00|0.00|0.00|1.00|12.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC0.1µf|6954.00|45.00|279.00|11.00|68.00|37.00|53.00|86.00|24.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC0.22µf|293.00|60.00|34.00|3.00|0.00|0.00|9.00|19.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC100pf|37.00|45.00|19.00|0.00|3.00|2.00|6.00|5.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC10pf|219.00|33.00|21.00|0.00|2.00|1.00|13.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC12pf|565.00|30.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC15pf|623.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC22pf|1521.00|31.00|51.00|0.00|11.00|14.00|13.00|2.00|9.00|2.00|0.00|0.00|0.00|0.00|0.00|
CC33pf|283.00|29.00|3.00|0.00|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC470pf|226.00|22.00|1.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC47pf|43.00|38.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CC68pf|0.00|10.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|
CE0.1µf/50V|84.00|0.00|36.00|6.00|2.00|0.00|28.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE0.33µf/50V|0.00|0.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE0.47µf/50V|110.00|39.00|7.00|0.00|0.00|1.00|3.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE10,000µf/50V|0.00|1.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE1000µf/100V|1.00|6.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE1000µf/25V|116.00|43.00|46.00|0.00|12.00|12.00|11.00|10.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE1000µf/50V|262.00|18.00|58.00|13.00|13.00|11.00|1.00|11.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE100µf/25V|109.00|11.00|82.00|7.00|10.00|5.00|33.00|21.00|5.00|1.00|0.00|0.00|0.00|0.00|0.00|
CE100µf/50V|222.00|18.00|196.00|6.00|48.00|32.00|30.00|65.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE10µf/250V|0.00|4.00|2.00|0.00|0.00|0.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE10µf/50V|197.00|1.00|203.00|13.00|16.00|23.00|34.00|94.00|23.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE1200µf/25V|0.00|0.00|3.00|0.00|1.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE1200µf/35V|0.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE15µf/50V|8.00|1.00|3.00|0.00|0.00|0.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE1µf/50V|1895.00|85.00|64.00|0.00|11.00|6.00|19.00|27.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE1µf/50V-MS|0.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE2.2µf/50V|179.00|64.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE2200µf/25V|200.00|34.00|31.00|0.00|6.00|7.00|12.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE2200µf/50V|90.00|10.00|35.00|3.00|15.00|2.00|4.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE2200µf/63V|0.00|9.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE220µf/25V|43.00|32.00|13.00|0.00|6.00|0.00|6.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE220µf/50V|236.00|26.00|76.00|11.00|29.00|1.00|12.00|11.00|12.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE22µf/250V|36.00|17.00|23.00|0.00|0.00|0.00|0.00|21.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE22µf/50V|662.00|13.00|37.00|0.00|4.00|3.00|6.00|22.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE3.3µf/50V|50.00|7.00|4.00|0.00|0.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE3.3µf/63V|0.00|0.00|3.00|0.00|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE3300µf/25V|98.00|39.00|9.00|0.00|4.00|0.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE3300µf/63V|9.00|2.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE330µf/25V|120.00|7.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE330µf/50V|103.00|3.00|6.00|0.00|2.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE33µf/63V|0.00|40.00|6.00|0.00|0.00|0.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE4.7µf/250V|4.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE4.7µf/50V|200.00|70.00|39.00|0.00|23.00|9.00|1.00|2.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE4700µf/16V|0.00|0.00|7.00|0.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE4700µf/25V|64.00|25.00|19.00|0.00|6.00|6.00|1.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE4700µf/50V|29.00|16.00|10.00|0.00|4.00|1.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE470µf/25V|80.00|20.00|11.00|7.00|0.00|0.00|3.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE470µf/50V|198.00|19.00|4.00|1.00|0.00|2.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE47µf/250V|21.00|2.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE47µf/25V|79.00|21.00|29.00|0.00|6.00|1.00|11.00|9.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|
CE47µf/25V-MS|20.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE47µf/50V|32.00|47.00|31.00|0.00|7.00|10.00|4.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|
CE680µf/25V|143.00|49.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CELDA12V100MA|7.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CELDA5V100MA|26.00|1.00|7.00|0.00|0.00|0.00|0.00|6.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CELDA5V300MA|0.00|0.00|4.00|0.00|0.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CELDA6V100MA|0.00|0.00|3.00|0.00|0.00|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CELDADECARGA10K|14.00|2.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CHASISNEGROGDE|12.00|0.00|2.00|0.00|0.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CHASISNEGROMED|39.00|0.00|2.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CINTADEAISLAR-N|51.00|3.00|19.00|5.00|4.00|2.00|1.00|6.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CINTADEAISLAR-R|0.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CLAVIJA|5.00|9.00|24.00|0.00|13.00|4.00|1.00|4.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|
CLAVIJABLA|340.00|45.00|4.00|1.00|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CLORURO250|29.00|10.00|105.00|1.00|25.00|10.00|33.00|30.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|
CM0.33µf/50V|62.00|15.00|18.00|0.00|0.00|0.00|9.00|6.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|
CNY70|8.00|43.00|38.00|2.00|11.00|3.00|3.00|16.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|
COAXIALRG58|92.00|40.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CON2TORNILLOS|1974.00|33.00|792.00|7.00|166.00|144.00|177.00|242.00|55.00|1.00|0.00|0.00|0.00|0.00|0.00|
CON3TORNILLOS|496.00|21.00|125.00|0.00|6.00|9.00|37.00|60.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|
CONBNC/RG58|(null)|13.00|7.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CONCHADB-9|73.00|8.00|1.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CONDB-9H|85.00|11.00|3.00|0.00|0.00|0.00|0.00|0.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|
CONMICROUSBHEM|16.00|0.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CONMINIUSBHEM|58.00|1.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CONRJ-45|2030.00|443.00|176.00|0.00|95.00|52.00|17.00|8.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|
COPLE-RJ45|7.00|10.00|7.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.0015µf|16.00|7.00|2.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.01µf/100V|0.00|49.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.082µf/630V|(null)|8.00|2.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.15µf/250V|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.1µf/100V|263.00|13.00|6.00|1.00|2.00|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.1µf/250V|17.00|20.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.1µf/400V|0.00|3.00|6.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.1µf/630V|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.22µf/100V|28.00|7.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.22µf/250V|9.00|8.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.47µf/250V|0.00|14.00|3.00|0.00|0.00|2.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP0.56µf/400V|0.00|10.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP1µf/250V|184.00|10.00|4.00|0.00|0.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP1µf/400V|1.00|11.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP2.2µf/100V|0.00|8.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CP2.2µf/250V|73.00|14.00|2.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CPLANO26|0.00|0.00|5.00|0.00|0.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
CRIS16MHZ|14.00|2.00|3.00|0.00|0.00|0.00|0.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
CRIS20MHZ|123.00|4.00|6.00|0.00|1.00|3.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
CRIS4MHZ|100.00|11.00|12.00|0.00|1.00|7.00|0.00|1.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|
CUBIERTARJ-45|241.00|47.00|27.00|0.00|25.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DAC0800|152.00|1.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DB3|154.00|65.00|3.00|0.00|0.00|0.00|2.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
DESMINIPLANO|0.00|5.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DIP10INT|0.00|0.00|4.00|0.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DIP10INTCI|34.00|22.00|27.00|3.00|5.00|2.00|13.00|3.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|
DIP1INTCI|936.00|11.00|3.00|0.00|0.00|0.00|2.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
DIP2INTCI|555.00|86.00|18.00|2.00|8.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DIP4INT|0.00|20.00|8.00|0.00|0.00|3.00|4.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|
DIP4INTCI|1332.00|33.00|169.00|11.00|36.00|28.00|63.00|24.00|6.00|1.00|0.00|0.00|0.00|0.00|0.00|
DIP6INT|0.00|0.00|2.00|0.00|0.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
DIP6INTCI|510.00|25.00|18.00|1.00|3.00|2.00|2.00|8.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
DIP8INTCI|2668.00|77.00|180.00|32.00|54.00|17.00|27.00|35.00|12.00|3.00|0.00|0.00|0.00|0.00|0.00|
DISAC2|0.00|4.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DISAC4|301.00|8.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DISACS|1065.00|158.00|199.00|3.00|6.00|65.00|63.00|55.00|5.00|2.00|0.00|0.00|0.00|0.00|0.00|
DISACSV|798.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DISCC4|8.00|18.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DISCCS|828.00|32.00|138.00|3.00|8.00|23.00|58.00|9.00|37.00|0.00|0.00|0.00|0.00|0.00|0.00|
DISIPADOR-TO220|258.00|13.00|55.00|0.00|10.00|3.00|7.00|35.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DISIPADOR-TO220CLIP|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ10V|986.00|24.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ10V1W|137.00|16.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ12V|413.00|7.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ15V|3.00|0.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ2.4V|0.00|3.00|4.00|0.00|2.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ3.3V|76.00|52.00|21.00|0.00|5.00|10.00|0.00|4.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ3.3V1W|40.00|47.00|10.00|0.00|1.00|8.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ4.7V|24.00|4.00|11.00|0.00|7.00|0.00|0.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ5.1V|52.00|27.00|55.00|0.00|22.00|16.00|16.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ5.1V1W|51.00|22.00|30.00|0.00|8.00|21.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ5.6V1W|41.00|6.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ6.2V|1.00|4.00|10.00|0.00|0.00|0.00|8.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ6.8V|2.00|31.00|3.00|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ8.2V|848.00|63.00|22.00|0.00|2.00|1.00|19.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ8.2V1W|0.00|24.00|11.00|0.00|0.00|0.00|10.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
DZ9.1V|101.00|13.00|47.00|0.00|9.00|13.00|10.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ELIMINADOR12V|215.00|11.00|4.00|1.00|1.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ELIMINADOR5V2A|108.00|7.00|6.00|1.00|1.00|2.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
ENGRANECHI|0.00|2.00|7.00|0.00|0.00|0.00|2.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ENGRANEGDE|0.00|27.00|9.00|0.00|0.00|1.00|4.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ENGRANEGIGANTE|0.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ENGRANEMDFCHI|61.00|11.00|35.00|0.00|2.00|8.00|13.00|12.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ENGRANEMDFGDE|79.00|9.00|34.00|0.00|2.00|7.00|6.00|16.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|
ENGRANEMDFMED|63.00|25.00|31.00|0.00|2.00|8.00|5.00|16.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ENGRANEMED|0.00|18.00|8.00|0.00|0.00|0.00|1.00|6.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
ENGRANENEMA17|0.00|13.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ESCALIMETRO|0.00|8.00|2.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ESPONJA|9.00|9.00|7.00|0.00|2.00|1.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
EXSOLDADURACHI|4.00|1.00|5.00|1.00|0.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
EXTENSION2M|3.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA.250Amp|0.00|3.00|6.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA.500Amp|20.00|18.00|2.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA1.5Amp|0.00|38.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|
FA10Amp|7.00|10.00|2.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA15Amp|17.00|5.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA1Amp|154.00|23.00|5.00|0.00|3.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA2Amp|114.00|18.00|13.00|0.00|5.00|0.00|0.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA3Amp|80.00|23.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA4Amp|215.00|5.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA5Amp|85.00|5.00|3.00|0.00|0.00|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA8Amp|0.00|6.00|2.00|0.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE.125Amp|0.00|8.00|5.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE.200Amp|476.00|24.00|12.00|6.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE.315Amp|0.00|9.00|2.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE.500Amp|82.00|13.00|5.00|0.00|2.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE1Amp|381.00|32.00|6.00|0.00|4.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE2Amp|121.00|4.00|303.00|0.00|0.00|0.00|0.00|303.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE4Amp|64.00|15.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE5Amp|365.00|19.00|5.00|0.00|1.00|0.00|0.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|
FIBRACEL20X20|0.00|25.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FLUX-50|1.00|2.00|5.00|0.00|0.00|3.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO100W|1.00|10.00|3.00|0.00|0.00|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO12V|123.00|28.00|6.00|0.00|0.00|0.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO6.3V|96.00|56.00|7.00|0.00|0.00|1.00|1.00|3.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO7.5W|198.00|35.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOTODIODOAZUL|362.00|12.00|68.00|0.00|5.00|16.00|9.00|37.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOTORES10M|34.00|3.00|75.00|8.00|17.00|5.00|9.00|23.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOTORES2M|1031.00|29.00|17.00|2.00|3.00|0.00|6.00|4.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOTOTRANSISTORBLA|0.00|0.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOTOTRANSISTORNE|925.00|32.00|68.00|0.00|6.00|14.00|10.00|37.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
FUENTEVARIABLE|0.00|2.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GAL16V8|0.00|0.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GAL22V10-25LP|128.00|18.00|18.00|0.00|2.00|5.00|0.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GOMA-MIGAJON|0.00|15.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GRABADOR-AVR|93.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|
GRASA|12.00|3.00|5.00|0.00|0.00|1.00|1.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERESCSEN|128.00|0.00|5.00|0.00|1.00|1.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERHEMBRA|0.00|11.00|88.00|0.00|0.00|13.00|11.00|57.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERSEN|241.00|0.00|98.00|0.00|4.00|18.00|22.00|51.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERTORNEADO-10P|0.00|12.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERTORNEADO-40P|130.00|13.00|93.00|0.00|4.00|12.00|27.00|46.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|
HELICE|16.00|19.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
HOJA-A3|(null)|1.00|41.00|2.00|6.00|14.00|5.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
