cveproducto|ExistenciaMatriz|ExistenciaExpendio|VentaTotal|1|2|3|4|5|6|7|8|9|10|11|12|Producto|
CABLEUSB-MINI|31.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|3.00|0.00|0.00|
CABLEUSBPLUG/A-B|15.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|1.00|0.00|
CABLEUTP|1165.00|260.00|134.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|17.00|13.00|56.00|46.00|2.00|
CAIMANEGRO|77.00|3.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|2.00|1.00|2.00|
CAIMANGDENE|420.00|0.00|32.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|9.00|12.00|7.00|1.00|
CAIMANGDERO|347.00|0.00|32.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|8.00|12.00|8.00|1.00|
CAIMAROJO|25.00|7.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|2.00|1.00|2.00|
CAJADEARDUINO-MEGA|2.00|4.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|
CAJADEARDUINO-UNO|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|1.00|0.00|1.00|0.00|
CAJAPRETUL13|17.00|1.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9.00|2.00|0.00|0.00|0.00|
CAJAPRETUL14-ROSA|4.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CAJATRUPER14|8.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|
CAJATRUPER16-PESCA|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|0.00|
CALEFACTOR127V|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
CANDADO30MM|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|
CARGADORDEPILAS|1.00|2.00|12.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11.00|0.00|1.00|0.00|0.00|
CAUTIN-40W|32.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|0.00|
CAUTIN-AM|8.00|4.00|29.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5.00|9.00|2.00|12.00|1.00|
CAUTIN-AZ|31.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|1.00|1.00|1.00|1.00|
CAUTINDEESTACION|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
CBRUSHLESS|9.00|1.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|
CC0.001µf|132.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5.00|2.00|2.00|1.00|0.00|
CC0.0022µf|92.00|7.00|28.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|10.00|17.00|0.00|
CC0.0033µf|46.00|21.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
CC0.0047µf|680.00|7.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|
CC0.01µf|5041.00|42.00|94.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13.00|52.00|29.00|0.00|
CC0.022µf|556.00|17.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|0.00|
CC0.033µf|0.00|9.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|2.00|0.00|
CC0.047µf|418.00|90.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|10.00|0.00|
CC0.15µf|17.00|15.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|0.00|
CC0.1µf|6954.00|52.00|478.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|36.00|251.00|105.00|78.00|8.00|
CC0.22µf|293.00|86.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|1.00|2.00|0.00|
CC100pf|37.00|1.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|2.00|2.00|1.00|0.00|
CC10pf|219.00|1.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|7.00|
CC150pf|278.00|31.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|2.00|1.00|0.00|
CC15pf|623.00|9.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|2.00|0.00|0.00|
CC220pf|208.00|113.00|59.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|10.00|30.00|0.00|19.00|0.00|
CC22pf|1521.00|74.00|116.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|36.00|25.00|24.00|27.00|4.00|
CC27pf|58.00|6.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|
CC33pf|283.00|9.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|2.00|2.00|5.00|0.00|
CC47pf|43.00|11.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|
CC560pf|498.00|20.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|1.00|0.00|0.00|
CC820pf|353.00|35.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|
CC82pf|74.00|21.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|
CE0.1µf/50V|84.00|21.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|4.00|3.00|5.00|0.00|
CE0.33µf/100V|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
CE0.33µf/50V|0.00|0.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|3.00|0.00|1.00|0.00|
CE0.47µf/50V|110.00|8.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CE1000µf/25V|116.00|33.00|176.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|19.00|103.00|35.00|10.00|9.00|
CE1000µf/50V|262.00|22.00|32.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15.00|6.00|7.00|2.00|2.00|
CE100µf/250V|50.00|2.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|0.00|
CE100µf/25V|109.00|44.00|424.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5.00|339.00|47.00|29.00|4.00|
CE100µf/50V|222.00|32.00|140.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|67.00|34.00|17.00|21.00|1.00|
CE10µf/25V|377.00|53.00|226.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|28.00|126.00|60.00|12.00|0.00|
CE10µf/50V|197.00|14.00|105.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|10.00|23.00|29.00|39.00|4.00|
CE1200µf/25V|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|
CE1500µf/35V|0.00|5.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|
CE1500µf/50V|150.00|7.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CE150µf/35V|13.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|1.00|0.00|
CE15µf/50V|8.00|10.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|1.00|5.00|0.00|
CE1µf/50V|1895.00|56.00|63.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9.00|7.00|22.00|23.00|2.00|
CE2.2µf/50V|179.00|45.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|
CE2200µf/25V|200.00|36.00|23.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6.00|4.00|6.00|6.00|1.00|
CE2200µf/50V|90.00|37.00|99.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|25.00|43.00|5.00|24.00|2.00|
CE220µf/250V|2.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CE220µf/25V|43.00|20.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|2.00|2.00|6.00|0.00|
CE220µf/50V|236.00|9.00|16.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|5.00|6.00|2.00|1.00|
CE22µf/25V|133.00|29.00|54.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15.00|28.00|11.00|0.00|
CE22µf/50V|662.00|34.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|6.00|2.00|2.00|
CE3.3µf/50V|50.00|2.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|3.00|0.00|
CE3300µf/25V|98.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|
CE3300µf/63V|9.00|9.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|0.00|
CE330µf/25V|120.00|23.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|2.00|1.00|0.00|
CE33µf/25V|109.00|19.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|10.00|0.00|0.00|
CE33µf/50V|76.00|8.00|16.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|13.00|0.00|0.00|2.00|
CE390µf/50V|0.00|5.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|
CE4.7µf/50V|200.00|11.00|16.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|6.00|2.00|7.00|0.00|
CE4700µf/25V|64.00|3.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|5.00|1.00|1.00|
CE4700µf/50V|29.00|8.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|1.00|0.00|
CE470µf/25V|80.00|17.00|43.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|10.00|4.00|21.00|8.00|0.00|
CE470µf/50V|198.00|2.00|38.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|9.00|8.00|18.00|1.00|
CE47µf/25V|79.00|30.00|47.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|24.00|23.00|0.00|
CE47µf/50V|32.00|24.00|50.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|19.00|21.00|8.00|0.00|
CE560µf/35V|0.00|19.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|
CE6.8µf/50V|26.00|10.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|2.00|0.00|
CE68µf/25V|3.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|
CE820µf/25V|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|
CELDA12V100MA|7.00|3.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|
CELDA5V100MA|26.00|3.00|18.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|1.00|15.00|0.00|
CHASIGLINEAS|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|1.00|1.00|0.00|
CHASISNEGROCHI|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|3.00|0.00|
CHASISNEGROGDE|12.00|1.00|31.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13.00|11.00|7.00|0.00|
CHASISNEGROMED|39.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|4.00|1.00|0.00|
CINTADEAISLAR-A|1.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|2.00|0.00|
CINTADEAISLAR-AZUL|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|3.00|0.00|0.00|
CINTADEAISLAR-B|3.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|3.00|0.00|0.00|
CINTADEAISLAR-N|51.00|6.00|54.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11.00|10.00|17.00|11.00|5.00|
CINTADEAISLAR-R|0.00|0.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8.00|0.00|1.00|2.00|0.00|
CINTADEAISLAR-V|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|
CINTADOBLECARA1.5M|8.00|4.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5.00|1.00|0.00|2.00|0.00|
CIRCUITOIMPRESO10X10|48.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|1.00|1.00|0.00|
CIRCUITOIMPRESO10X15|97.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CIRCUITOIMPRESO5X10|100.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|2.00|1.00|0.00|
CIRCUITOIMPRESO5X5|99991.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|
CLAVIJA|5.00|0.00|91.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|41.00|14.00|27.00|9.00|0.00|
CLAVIJABLA|340.00|12.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|5.00|0.00|0.00|
CLAVIJAGRAB|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|
CLAVIJATIERRA|39.00|9.00|12.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9.00|2.00|1.00|0.00|0.00|
CLAVIJAUSORUDO|2.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|1.00|0.00|0.00|
CLORURO250|29.00|10.00|23.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7.00|7.00|2.00|7.00|0.00|
CM0.33µf/50V|62.00|17.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|3.00|3.00|0.00|
CM0.47µf/50V|73.00|8.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|4.00|0.00|
CM0.56µf/50V|40.00|11.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
CM1µf/50V|9.00|7.00|23.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8.00|3.00|12.00|0.00|
CNY70|8.00|9.00|84.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|53.00|9.00|18.00|0.00|
CON2TORNILLOS|1974.00|55.00|146.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|24.00|36.00|9.00|65.00|12.00|
CON3TORNILLOS|496.00|26.00|19.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|2.00|2.00|12.00|1.00|
CONBNC-RG59|152.00|39.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
CONDB-25CPLANO|3.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.50|0.50|0.00|
CONDB-9H|85.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
CONDIP10P|0.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|4.00|0.00|
CONRJ-11|149.00|121.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|
CONRJ-45|2030.00|212.00|164.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|18.00|59.00|83.00|0.00|
CONTACTO|72.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|3.00|0.00|
CP0.001µf|188.00|21.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|
CP0.0033µf|42.00|33.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|
CP0.01uf/630V|3.00|47.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CP0.01µf/400V|86.00|0.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|7.00|0.00|
CP0.022µf |(null)|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CP0.022µf/100V|7.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|
CP0.1µf/100V|263.00|15.00|32.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|16.00|13.00|2.00|
CP0.1µf/630V|0.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|6.00|0.00|
CP0.22µf/250V|9.00|23.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7.00|0.00|
CP0.22µf/400V|2.00|3.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|
CP0.22µf/50V|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CP0.22µf/630V|0.00|13.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CP0.47µf/100V|34.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|5.00|0.00|
CP0.47µf/250V|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|1.00|
CP0.47µf/630V|0.00|4.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|
CP0.68µf/100V|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CP2.2µf/100V|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|0.00|
CP2.2µf/250V|73.00|26.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|0.00|
CRIS10MZ|0.00|1.00|19.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|5.00|1.00|9.00|0.00|
CRIS11.059MHZ|2.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|
CRIS16MHZ|14.00|10.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|2.00|0.00|0.00|0.00|
CRIS20MHZ|123.00|6.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|2.00|1.00|
CRIS32.768KHZ|34.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
CRIS48MHZ|0.00|12.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|0.00|
CRIS4MHZ|100.00|8.00|54.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13.00|14.00|11.00|14.00|2.00|
CRIS8MHZ|11.00|16.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
CT0.1µf|16.00|9.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|0.00|0.00|0.00|
CT10µf|10.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|
CT1µf/50V|0.00|8.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|0.00|0.00|0.00|
CUBIERTARJ-45|241.00|45.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|4.00|0.00|
CUTER-PRE5P|0.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|
CUTER-PRE5PB|8.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|1.00|0.00|
DB3|154.00|27.00|23.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|7.00|13.00|2.00|
DESCRUZ|7.00|2.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7.00|0.00|0.00|0.00|0.00|
DESPLANO|5.00|2.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7.00|0.00|0.00|0.00|0.00|
DIP10INTCI|34.00|20.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5.00|7.00|3.00|0.00|0.00|
DIP2INTCI|555.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|
DIP4INTCI|1332.00|30.00|90.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|44.00|20.00|17.00|9.00|0.00|
DIP6INTCI|510.00|37.00|24.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|10.00|9.00|2.00|
DIP8INT|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|
DIP8INTCI|2668.00|32.00|264.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|89.00|33.00|96.00|33.00|13.00|
DISAC2|0.00|3.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|
DISACS|1065.00|60.00|115.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|22.00|26.00|30.00|29.00|8.00|
DISCC2|5.00|5.00|17.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|2.00|14.00|0.00|
DISCC3|2.00|1.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3.00|1.00|0.00|
DISCC4|8.00|3.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|4.00|0.00|
DISCCS|828.00|55.00|184.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12.00|26.00|69.00|77.00|0.00|
DISIPADOR-TO220|258.00|22.00|25.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|10.00|7.00|3.00|1.00|
DS1307|5.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
DS18B20|42.00|5.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|
DZ10V|986.00|26.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|1.00|0.00|0.00|
DZ10V5W|20.00|17.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
DZ12V|413.00|25.00|19.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9.00|8.00|0.00|2.00|0.00|
DZ12V1W|24.00|15.00|18.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12.00|6.00|0.00|0.00|0.00|
DZ15V|3.00|4.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|4.00|0.00|
DZ20V1W|0.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7.00|0.00|0.00|0.00|
DZ22V|3.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
DZ24V|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|
DZ27V|13.00|8.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|5.00|0.00|
DZ3.3V|76.00|4.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|
DZ30V|0.00|10.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11.00|0.00|0.00|0.00|
DZ4.3V|10.00|11.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|
DZ4.7V|24.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|1.00|0.00|0.00|
DZ5.1V|52.00|29.00|45.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|14.00|20.00|9.00|2.00|0.00|
DZ5.1V1W|51.00|4.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|5.00|0.00|1.00|0.00|
DZ6.8V|2.00|20.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|0.00|
DZ6.8V1W|118.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|
DZ8.2V|848.00|8.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|
DZ9.1V|101.00|4.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|
ELIMINADOR12V|215.00|9.00|73.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6.00|20.00|15.00|27.00|5.00|
ELIMINADOR5V2A|108.00|0.00|28.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4.00|7.00|2.00|13.00|2.00|
ELIMINADOR9V-0.8A|1.00|15.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|2.00|0.00|0.00|
ENCODER|62.00|1.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1.00|1.00|1.00|1.00|0.00|
