cveproducto|ExistenciaMatriz|ExistenciaExpendio|VentaTotal|1|2|3|4|5|6|7|8|9|10|11|12|Producto|
POT50K|13.00|16.00|52.00|1.00|49.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT5K|943.00|61.00|68.00|27.00|30.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POTDOBLE10K|49.00|3.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROBADOR-CTOS|9.00|12.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROBADOR-RJ45|0.00|1.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROBADOR-RJ45ECO|0.00|2.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-005|231.00|2.00|4.00|0.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-016|618.00|9.00|33.00|11.00|12.00|9.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-102|557.00|30.00|36.00|11.00|16.00|8.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-103|20.00|3.00|12.00|7.00|4.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO2A|147.00|35.00|24.00|1.00|22.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO4A|113.00|11.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTAMULTI|37.00|2.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTAMULTI03|25.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTAOSC2|1248.00|6.00|4.00|1.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTB/B|62.00|83.00|7.00|5.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTB/B-APILABLE|483.00|0.50|12.00|4.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTB/B-APILABLEECON|0.00|35.00|14.00|0.00|10.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTBNC/BNC|243.00|5.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTC/C|218.00|62.00|15.00|9.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTREB/C|(null)|10.00|17.00|7.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH2P|6493.00|666.00|461.00|6.00|366.00|76.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH4P|2427.00|97.00|14.00|0.00|8.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHNEGRO|233.00|57.00|93.00|22.00|44.00|27.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHROJO|131.00|46.00|99.00|18.00|65.00|16.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
Q4008|7.00|20.00|19.00|19.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
QRD1114|49.00|15.00|6.00|0.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2Kw1/2|5183.00|160.00|15.00|10.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2Kw10|1.00|8.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5Kw1/2|7659.00|90.00|20.00|0.00|10.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5Mw1/2|8000.00|80.00|5.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.8Kw1/2|4905.00|110.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100Kw1/2|13163.00|110.00|160.00|10.00|130.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w1/2|9269.00|3790.00|400.00|135.00|170.00|85.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w10|75.00|7.00|6.00|4.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w5|119.00|33.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10Kw1|431.00|53.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10Kw1/2|40494.00|838.00|597.00|55.00|372.00|150.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10Kw10|0.00|7.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10Mw1/2|6860.00|140.00|10.00|0.00|0.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10w1/2|5290.00|165.00|40.00|10.00|20.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10w5|191.00|21.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R120Kw1/2|5575.00|445.00|20.00|5.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R120w1/2|5525.00|75.00|35.00|0.00|25.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R120w10|0.00|5.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R12Kw1/2|8805.00|195.00|20.00|0.00|10.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R150Kw1/2|5220.00|70.00|10.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R150w1/2|4330.00|130.00|25.00|0.00|15.00|0.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R150w10|2.00|8.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R150w5|72.00|21.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R15Kw1/2|5754.00|165.00|35.00|0.00|30.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R15w1/2|7730.00|180.00|10.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R180w1/2|18460.00|270.00|145.00|85.00|60.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R18Kw1/2|3975.00|145.00|25.00|0.00|25.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R18w1/2|3495.00|30.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1Kw1|8.00|10.00|5.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1Kw1/2|32689.00|2568.00|1292.00|370.00|681.00|210.00|31.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1Kw5|155.00|17.00|4.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1Mw1/2|4509.00|19.00|61.00|0.00|51.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1w1|411.00|49.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1w1/2|681.00|130.00|20.00|0.00|15.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1w5|4.00|12.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R2.2Kw1/2|11540.00|525.00|265.00|150.00|80.00|35.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R2.2w1/2|4120.00|295.00|5.00|0.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R2.7Kw1/2|2905.00|94.00|6.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220Kw1/2|7975.00|185.00|45.00|0.00|40.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220w1|701.00|22.00|6.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220w1/2|33294.00|2689.00|1181.00|395.00|655.00|120.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220w10|160.00|0.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220w5|128.00|25.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R22Kw1/2|3555.00|190.00|35.00|5.00|30.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R22w1/2|2930.00|65.00|10.00|0.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R270Kw1/2|6190.00|110.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R270w1/2|4725.00|60.00|55.00|25.00|30.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R270w5|136.00|7.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R27Kw1/2|10745.00|245.00|20.00|0.00|15.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R27w1/2|4610.00|235.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R3.3Kw1/2|9490.00|20.00|75.00|30.00|25.00|10.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R3.3w1/2|2525.00|90.00|5.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R3.9Kw1/2|3459.00|80.00|15.00|5.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R330Kw1/2|50.00|80.00|10.00|0.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R330w1|452.00|11.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R330w1/2|30627.00|4130.00|1445.00|460.00|775.00|200.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R330w10|168.00|10.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R330w5|10.00|30.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R33Kw1/2|6190.00|295.00|10.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R33w1/2|6265.00|60.00|15.00|0.00|10.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R390w1/2|7715.00|115.00|10.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R39Kw1/2|5025.00|195.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R39w1|767.00|16.00|6.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R39w1/2|2780.00|75.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R4.7Kw1|691.00|5.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R4.7Kw1/2|18305.00|490.00|270.00|70.00|145.00|50.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R4.7w1/2|7660.00|380.00|20.00|0.00|10.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R4.7w5|58.00|13.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R470Kw1/2|5250.00|210.00|10.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R470w1|450.00|36.00|11.00|0.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R470w1/2|11565.00|1165.00|205.00|50.00|120.00|25.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R470w10|18.00|15.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R470w5|25.00|8.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R47Kw1/2|6075.00|245.00|25.00|0.00|25.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R47w1/2|4835.00|95.00|50.00|30.00|15.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R5.6Kw1/2|4730.00|85.00|10.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R5.6w1/2|2935.00|40.00|5.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R560w1/2|7954.00|264.00|316.00|95.00|191.00|30.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R560w10|0.00|23.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R560w5|57.00|8.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R56Kw1/2|5985.00|10.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R56w1/2|5429.00|30.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R6.8Kw1/2|4765.00|185.00|55.00|0.00|50.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R680Kw1/2|1840.00|805.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R680w1/2|10280.00|1075.00|70.00|35.00|35.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R68Kw1/2|3290.00|95.00|10.00|0.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R68w1/2|2685.00|280.00|10.00|0.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R8.2Kw1/2|3360.00|185.00|30.00|0.00|20.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R820w1/2|8239.00|150.00|25.00|5.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R82w1/2|2370.00|170.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
REEDSWITCH|1862.00|134.00|2.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
REEL12V|3.00|106.00|9.00|0.00|4.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
REEL24V|2.00|33.00|6.00|0.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
REEL5V|16.00|22.00|124.00|6.00|58.00|60.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
REEL6V|45.00|45.00|29.00|19.00|4.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
S9012H|4.00|2.00|2.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SENSOR-HUMEDADYTEMP|39.00|1.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SENSOR-PIR|49.00|12.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SENSOR-ULTRASONICO|95.00|13.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SINTRA3MM20X30|0.00|27.00|6.00|0.00|3.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SOCKETPRESION|0.00|21.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SOCKETROSCA|155.00|42.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SOLDADURA|303.50|145.00|95.00|9.00|67.00|17.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SOQUETBLANCO|85.00|6.00|4.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SOQUETPLASTICO|0.00|0.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
SUJETADOR-20|87.00|7.00|5.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TALADROMANUAL|8.00|4.00|6.00|0.00|4.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TCRT5000|36.00|11.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TDA2822/8P|2.00|1.00|3.00|0.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TECLADOMEM|87.00|3.00|13.00|0.00|9.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TERMINAL|9187.00|89.00|48.00|0.00|0.00|40.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TERMISTOR10K|423.00|26.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
THERMOFIT1/4|171.00|32.00|3.00|0.00|1.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
THERMOFIT1/8|155.50|51.00|19.00|4.00|6.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
THERMOFIT3/32|45.50|55.00|5.00|2.00|2.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TIC106|27.00|27.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TIC226|0.00|28.00|16.00|1.00|10.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TIP120|0.00|31.00|17.00|0.00|13.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TIP125|3.00|16.00|6.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TIP41|316.00|43.00|148.00|30.00|63.00|52.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TIP42|236.00|35.00|26.00|0.00|22.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRA12V1A|24.00|1.00|9.00|0.00|8.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRA12V2A|55.00|6.00|5.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRA18V1A|13.00|7.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRA24V1A|12.00|12.00|2.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRA24V2A|52.00|14.00|2.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRA30V1A|115.00|4.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRA6V1A|0.00|3.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRA9V1A|5.00|3.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRIM10K|28.00|6.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
TRIM50K|154.00|9.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ULN2003|120.00|17.00|2.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ULN2803|78.00|27.00|8.00|0.00|1.00|5.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
USBHEMBRA-A|74.00|6.00|9.00|0.00|8.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
USBHEMBRA-B|192.00|0.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
VENTILADOR5V|478.00|3.00|2.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
VOLTIMETRO-30VCA|14.00|1.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
VOLTIMETRODIGITAL|141.00|10.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ZAPATA|0.00|37.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
