cveproducto|ExistenciaMatriz|ExistenciaExpendio|VentaTotal|1|2|3|4|5|6|7|8|9|10|11|12|Producto|
ENGRANEMDFMED|63.00|2.00|12.00|0.00|4.00|0.00|0.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ENGRANEMED|0.00|12.00|2.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
ESPONJA|9.00|0.00|2.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
EXSOLDADURACHI|4.00|1.00|17.00|2.00|9.00|0.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
EXTENSION3M|2.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
EXTENSIONPLUG3.5|(null)|3.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA.500Amp|20.00|30.00|6.00|0.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA10Amp|7.00|27.00|12.00|0.00|9.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA1Amp|154.00|21.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA2Amp|114.00|5.00|9.00|2.00|4.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA3Amp|80.00|31.00|7.00|0.00|5.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA5Amp|85.00|13.00|2.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FA7Amp|0.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FCERAMICO10A|0.00|22.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FCERAMICO20A|0.00|19.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE.315Amp|0.00|2.00|8.00|0.00|3.00|0.00|3.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE.500Amp|82.00|50.00|30.00|9.00|0.00|14.00|2.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE1.5Amp|0.00|24.00|2.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE10Amp|156.00|199.00|903.00|98.00|480.00|155.00|42.00|123.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE15Amp|162.00|46.00|210.00|10.00|41.00|21.00|10.00|123.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE1Amp|381.00|29.00|20.00|4.00|6.00|0.00|2.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE2Amp|121.00|110.00|105.00|22.00|38.00|21.00|20.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE3Amp|144.00|130.00|41.00|0.00|4.00|20.00|8.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE4Amp|64.00|31.00|37.00|0.00|0.00|29.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FE5Amp|365.00|190.00|69.00|7.00|18.00|11.00|18.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FERRITA-02|21.00|3.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FLUX-50|1.00|2.00|4.00|0.00|3.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO100W|1.00|3.00|27.00|0.00|13.00|10.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO12V|123.00|20.00|39.00|1.00|23.00|6.00|1.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO12V5W|31.00|139.00|31.00|25.00|4.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO40W|3.00|0.00|64.00|0.00|6.00|34.00|21.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO6.3V|96.00|24.00|27.00|2.00|3.00|19.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO60W|3.00|0.00|25.00|0.00|0.00|16.00|4.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOCO7.5W|198.00|105.00|38.00|0.00|4.00|23.00|4.00|6.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOTODIODOAZUL|362.00|78.00|201.00|10.00|2.00|28.00|9.00|152.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOTORES10M|34.00|0.00|3.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOTORES2M|1031.00|57.00|215.00|0.00|9.00|46.00|72.00|88.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FOTOTRANSISTORNE|925.00|70.00|179.00|3.00|2.00|35.00|7.00|131.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
FUENTEMULTIPLE|0.00|1.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FUENTEPROTO|18.00|2.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
FUSIBLETERMICO-240|16.00|3.00|5.00|0.00|0.00|1.00|0.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
GAL16V8|0.00|4.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GAL22V10-25LP|128.00|18.00|46.00|0.00|0.00|1.00|18.00|27.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GALGA-EXTENSIOMETRICA5K|(null)|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GOGGLES|10.00|3.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GRABADOR-MASTERPROG2|0.00|0.00|2.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GRASA|12.00|7.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
GRUMER|135.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERDOBL|254.00|9.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERESCSEN|128.00|23.00|6.00|0.00|0.00|1.00|3.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERHEMBRA|0.00|15.00|29.00|0.00|2.00|10.00|4.00|12.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERSEN|241.00|13.00|35.00|1.00|5.00|13.00|5.00|10.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
HEADERTORNEADO-40P|130.00|21.00|27.00|0.00|5.00|5.00|4.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
HT12D|16.00|3.00|10.00|0.00|0.00|0.00|0.00|9.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
HT12E|7.00|2.00|10.00|0.00|0.00|0.00|0.00|9.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
IMANCIRCULARCHI|0.00|0.00|13.00|3.00|3.00|2.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IMANCIRCULARGDE|0.00|0.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IMANCIRCULARMED|57.00|9.00|24.00|0.00|2.00|1.00|16.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IMPRESIONLASER|(null)|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTBALANCINMINI|131.00|12.00|21.00|0.00|0.00|1.00|4.00|16.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTBALANCINMINIRO|30.00|0.00|10.00|0.00|0.00|1.00|2.00|4.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTCHI|1814.00|164.00|21.00|5.00|3.00|1.00|3.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTCOLADERATA2P|93.00|0.00|20.00|1.00|19.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTCOLADERATA2P2T-2P|112.00|7.00|7.00|4.00|2.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTCOLADERATA2P2T-3P|14.00|0.00|8.00|3.00|0.00|0.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTCOLADERATA3P|125.00|12.00|49.00|4.00|18.00|5.00|3.00|19.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTFOCONEON|0.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTFOCONEONCHI|125.00|3.00|63.00|5.00|32.00|7.00|4.00|13.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTPALANCA|52.00|5.00|52.00|3.00|1.00|28.00|2.00|18.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTPALANCAGDE|5.00|9.00|9.00|0.00|0.00|3.00|2.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTPALANCAMINI|19.00|0.00|24.00|7.00|0.00|1.00|2.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
INTPROTO|1704.00|131.00|29.00|1.00|2.00|8.00|3.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRF510|232.00|6.00|12.00|0.00|0.00|6.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRF520|20.00|7.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRF530|99.00|6.00|23.00|0.00|0.00|0.00|15.00|6.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRF540|87.00|5.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRF610|0.00|19.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRF630|108.00|0.00|9.00|0.00|1.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRF644|5.00|0.00|3.00|0.00|0.00|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRF740|0.00|1.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRF830|188.00|15.00|23.00|0.00|2.00|14.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRFZ24|28.00|2.00|1.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
IRFZ44N|128.00|19.00|19.00|0.00|1.00|8.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JACK3.5MM-MON0|(null)|0.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JACK3.5MM/CHASIS|47.00|4.00|12.00|0.00|1.00|0.00|0.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JACK3.5MM/CHASIS-01|0.00|0.00|27.00|0.00|0.00|0.00|10.00|17.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JACKINVERTIDO2MM|0.00|19.00|54.00|2.00|34.00|3.00|7.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JGOCAIMANESCHI|118.00|17.00|99.50|6.00|39.50|15.00|6.00|33.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JGODERUEDASCHI|7.00|10.00|7.00|0.00|0.00|0.00|3.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JGODERUEDASGDES|37.50|4.50|21.50|2.00|3.50|3.00|5.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JGODESARMADORES6|18.00|2.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JGODESARMADORES6-P|16.00|1.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JOYSTICK|50.00|10.00|16.00|0.00|0.00|1.00|9.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERDUPONTH-H10CM|129.00|0.00|2.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERDUPONTH-H20CM|69.50|21.50|14.00|0.00|2.00|2.00|3.00|6.50|0.50|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERDUPONTH-M10CM|404.50|5.50|7.00|0.00|1.50|2.00|0.50|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERDUPONTH-M20CM|212.00|12.00|36.00|1.00|3.00|8.00|9.50|14.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERDUPONTM-M10CM|393.75|9.00|47.00|4.00|13.00|17.00|7.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERDUPONTM-M20CM|596.50|0.00|123.50|2.00|47.00|34.50|12.00|27.50|0.50|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERH-M20CM|25.00|1.00|15.00|0.00|6.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERM-M10CM|34.00|2.00|3.00|0.00|0.00|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERM-M20CM|76.00|20.00|24.00|2.00|10.00|0.00|10.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
JUMPERS|1098.00|0.00|16.00|0.00|0.00|4.00|1.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
KA2284|1.00|1.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
KITSOLDADURA|48.00|16.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
KITTRA12V5A|5.00|0.00|17.00|0.00|15.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
KOLALOKA|2.00|3.00|9.00|0.00|0.00|0.00|2.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
KULKA|8.00|7.50|37.00|0.00|3.00|27.00|4.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
KULKA-03|15.00|0.00|12.00|10.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
L293B|1.00|33.00|22.00|0.00|1.00|0.00|10.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
L293D|17.00|11.00|84.00|2.00|10.00|34.00|14.00|24.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
L298|1.00|1.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LAMPARA12V|55.00|38.00|41.00|0.00|24.00|13.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LCD16X2C/LUZ|66.00|2.00|45.00|5.00|2.00|2.00|8.00|28.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDA|6678.00|947.00|461.00|67.00|86.00|144.00|71.00|91.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDAZUL|1673.00|150.00|664.00|59.00|185.00|169.00|37.00|210.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDB|9964.00|116.00|520.00|48.00|154.00|113.00|15.00|186.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDBICOLOR|0.00|0.00|14.00|0.00|0.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDJUMBOULTRABL|50.00|0.00|4.00|0.00|0.00|0.00|1.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDJUMBOULTRANAR|3.00|0.00|5.00|0.00|0.00|0.00|0.00|3.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDN|799.00|0.00|434.00|39.00|162.00|99.00|34.00|100.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDPOTENCIA1W-BLA|564.00|0.00|4.00|0.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDPOTENCIA3WBLA|39.00|22.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDR|2110.00|110.00|1663.00|109.00|368.00|447.00|244.00|482.00|13.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDRGB2P|760.00|21.00|6.00|0.00|5.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDRGB4PANODO|594.00|12.00|6.00|1.00|0.00|3.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDRGB4PCATODO|275.00|12.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDULTRAAZUL|1221.00|80.00|109.00|24.00|29.00|15.00|13.00|28.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDULTRABLA|8198.00|72.00|208.00|71.00|33.00|24.00|7.00|73.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDULTRAROJO|815.00|0.00|35.00|22.00|3.00|3.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDULTRAROSA|946.00|154.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDULTRAVER|840.00|204.00|66.00|23.00|3.00|11.00|0.00|29.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDULTRAVIOLETA|532.00|1.00|14.00|4.00|0.00|0.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LEDV|6663.00|166.00|1030.00|194.00|269.00|250.00|67.00|249.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
LENTES|8.00|2.00|8.00|3.00|3.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LF33CV|20.00|11.00|4.00|0.00|0.00|1.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LF351|24.00|2.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LF411|0.00|1.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LIJADEAGUA400|0.00|0.00|5.00|0.00|0.00|3.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LIJADEAGUA600|31.00|0.00|4.00|0.00|0.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LLAVE2P6T|5.00|2.00|5.00|1.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM301|47.00|9.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM317T|444.00|42.00|236.00|0.00|53.00|66.00|69.00|48.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM324|190.00|29.00|39.00|3.00|9.00|20.00|2.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM337T|242.00|10.00|22.00|0.00|10.00|9.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM35|297.00|1.00|54.00|4.00|9.00|3.00|14.00|24.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM350T|10.00|0.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM358|425.00|9.00|12.00|0.00|0.00|2.00|3.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM386|221.00|8.00|5.00|0.00|2.00|2.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM3914|0.00|20.00|8.00|0.00|0.00|0.00|2.00|5.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM3915|22.00|4.00|1.00|0.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM741|1757.00|36.00|201.00|9.00|14.00|42.00|38.00|98.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7805|377.00|61.00|216.00|25.00|47.00|77.00|22.00|42.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7805-MS|0.00|1.00|4.00|0.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7806|103.00|12.00|3.00|0.00|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7808|119.00|27.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7809|102.00|14.00|35.00|1.00|8.00|2.00|11.00|12.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7812|407.00|25.00|36.00|0.00|19.00|9.00|4.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7815|100.00|16.00|10.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7824|15.00|11.00|6.00|0.00|0.00|4.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7905|76.00|38.00|4.00|0.00|3.00|0.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7909|18.00|12.00|2.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7912|34.00|20.00|7.00|0.00|0.00|1.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
LM7924|27.00|9.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAC12|3.00|4.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAC218|3.00|3.00|35.00|0.00|0.00|22.00|11.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAC223|0.00|0.00|9.00|2.00|0.00|0.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAGNETO18|421.00|16.00|396.00|110.50|230.00|2.00|42.00|11.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAGNETO20|423.00|0.00|50.00|50.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAGNETO22|694.00|10.00|266.50|0.00|0.00|80.00|120.50|66.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAGNETO24|389.00|41.00|211.00|15.00|27.00|12.00|117.00|40.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAGNETO28|2507.00|0.00|217.00|0.00|0.00|40.00|177.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAGNETO30|2584.00|0.00|50.00|0.00|0.00|0.00|50.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MALLA|9.00|1.00|13.00|3.00|6.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MAX232|1.00|0.00|3.00|0.00|0.00|0.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MBIPOLAR-02|24.00|0.00|21.00|0.00|1.00|9.00|4.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MCR100-6|30.00|51.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MICA-TO3|188.00|0.00|2.00|0.00|0.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MICATO-220|165.00|2.00|6.00|0.00|2.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MICROELEC|11.00|8.00|63.00|2.00|2.00|44.00|9.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINIATRIL|3.00|0.00|2.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINIBUZZER|646.00|38.00|52.00|4.00|2.00|7.00|6.00|33.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINILEDA|0.00|0.00|10.00|0.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINILEDAZUL|118.00|40.00|14.00|2.00|2.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINILEDR|4197.00|0.00|10.00|0.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINILEDV|598.00|3.00|10.00|0.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINIMOTOR-01|50.00|0.00|3.00|0.00|0.00|0.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINIMOTOR-02|60.00|0.00|5.00|0.00|0.00|0.00|1.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINIP100K|610.00|90.00|39.00|0.00|0.00|4.00|8.00|26.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINIP10K|0.00|12.00|44.00|1.00|1.00|7.00|27.00|7.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINIP1K|243.00|37.00|16.00|0.00|0.00|13.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINIP50K|177.00|30.00|2.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINIPROTO|270.00|0.00|18.00|1.00|1.00|3.00|2.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MINISERVO|54.00|0.00|40.00|1.00|1.00|13.00|11.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOC3010|137.00|8.00|11.00|1.00|1.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOC3011|342.00|25.00|22.00|0.00|0.00|2.00|6.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOC3020|93.00|10.00|4.00|0.00|0.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOC3021|248.00|6.00|12.00|0.00|1.00|2.00|0.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOC3030|15.00|4.00|10.00|0.00|0.00|0.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
