cveproducto|ExistenciaMatriz|ExistenciaExpendio|VentaTotal|1|2|3|4|5|6|7|8|9|10|11|12|Producto|
MOTOREDUCTORI |533.00|12.00|93.00|1.00|59.00|30.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MOTORGDE12V|800.00|20.00|74.00|4.00|43.00|27.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MPS2222A|1433.00|34.00|184.00|6.00|122.00|56.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MR752 (NTE5814)|0.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MUL-005|11.00|3.00|12.00|1.00|9.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MUL-050|31.00|1.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
MUL-312|7.00|0.00|2.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NE555|1387.00|39.00|99.00|7.00|17.00|75.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEONDESNUDO|68.00|21.00|3.00|2.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEONENCAPSULADO-A|0.00|10.00|25.00|0.00|20.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEONENCAPSULADO-R|9.00|18.00|34.00|0.00|29.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
NEONENCAPSULADO-V|4.00|8.00|29.00|1.00|21.00|1.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
OP07|218.00|19.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
OPTOIN|117.00|50.00|8.00|0.00|2.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ORGANIZADOR11|12.00|1.00|16.00|1.00|11.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ORGANIZADOR13|13.00|1.00|11.00|3.00|5.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ORGANIZADOR15|10.00|0.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
ORGANIZADOR17|4.00|1.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQARDUINO|-1.00|0.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQCOM|12.00|0.00|36.00|1.00|24.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQPIC16F84|0.00|0.00|13.00|5.00|6.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQPROTO|-6.00|0.00|16.00|4.00|6.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PAQREDES08|-6.00|0.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PASTA|32.00|3.00|25.00|8.00|12.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PCAUTINAM|16.00|1.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PEGAMENTOEPOXICO|0.00|0.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PERFOCEL30x30|0.00|0.00|9.00|0.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PERFOCEL60x60|6.00|1.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PERILLAECONOMICA|142.00|31.00|24.00|0.00|24.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F628|130.00|13.00|5.00|0.00|2.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F84|10.00|18.00|24.00|3.00|13.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIC16F887|97.00|7.00|15.00|3.00|6.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PIEZOELECTRICO|195.00|10.00|50.00|2.00|0.00|48.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA-AAAVOLTECH|44.00|3.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA-AAVOLTECH|90.00|22.00|15.00|1.00|6.00|8.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA23A|0.00|1.00|3.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA3VCR2016|89.00|9.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA3VCR2025|12.00|0.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA9VDURACELL|0.00|0.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA9VRECARGABLE|10.00|2.00|2.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILA9VVOLTECH|50.00|0.00|146.00|31.00|98.00|17.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PILAD1.5V|4.00|0.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PINZAS-RJ45|7.00|1.00|20.00|4.00|16.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PINZASCORTE|6.00|2.00|19.00|4.00|12.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PINZASPUNTA|14.00|7.00|6.00|1.00|4.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PINZASPUNTAYCORTE|18.00|2.00|22.00|4.00|14.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA02CHALUPA|136.00|1.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA10X10|257.00|2.00|7.00|1.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA10X10DC|1.00|2.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA15X15|38.00|2.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA5X10|192.00|8.00|3.00|1.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACA5X5|234.00|11.00|7.00|2.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPER5X10|40.00|11.00|5.00|0.00|4.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPER5X5|51.00|17.00|4.00|1.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPERF405|25.00|33.00|26.00|0.00|23.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLACAPERFTPRO-400|53.00|17.00|48.00|0.00|40.00|7.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUG3.5MM-ESTEREO|33.00|7.00|7.00|0.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUG3.5MM-VIDEO|11.00|7.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PLUGINVERTIDO2.1MM|244.00|4.00|10.00|3.00|7.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUAUTOMOTRIZ-TA|88.00|14.00|6.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUAUTOMOTRIZ-TE|131.00|14.00|14.00|0.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUPRESION-TA|42.00|19.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUPRESION-TE|53.00|0.00|21.00|0.00|21.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUROSCA-TA|23.00|0.00|12.00|0.00|2.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAFUROSCA-TE|78.00|0.00|6.00|3.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAPILA2-M|27.00|22.00|4.00|0.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PORTAPILA4-M|33.00|10.00|6.00|0.00|3.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT100K|0.00|36.00|39.00|4.00|21.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT10K|720.00|8.00|100.00|1.00|85.00|12.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT10K2W|81.00|3.00|4.00|0.00|3.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT1K|46.00|16.00|49.00|2.00|37.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT1M|122.00|14.00|4.00|0.00|1.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT20K|89.00|15.00|13.00|2.00|6.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT250K|22.00|15.00|2.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT2K|87.00|29.00|6.00|0.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT500K|318.00|16.00|4.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT50K|13.00|27.00|66.00|7.00|6.00|53.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT5K|943.00|35.00|69.00|4.00|42.00|23.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
POT5K2W|(null)|0.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROBADOR-RJ45|0.00|0.00|9.00|4.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROBADOR-RJ45ECO|0.00|0.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-005|231.00|0.00|14.00|0.00|8.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-016|618.00|18.00|85.00|15.00|47.00|22.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-102|557.00|8.00|78.00|14.00|47.00|17.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROTO-103|20.00|6.00|12.00|2.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PROYECTO|3.00|0.00|5.00|0.00|4.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO2A|147.00|43.00|22.00|3.00|14.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO35A|0.00|4.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUEDIO4A|113.00|25.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTAMULTI|37.00|2.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTAMULTI03|25.00|1.00|2.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTAOSC2|1248.00|38.00|24.00|8.00|15.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTB/B|62.00|5.00|6.00|2.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTB/B-APILABLE|483.00|0.00|2.50|2.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTB/C|740.00|22.00|39.00|11.00|28.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTBNC/BNC|243.00|17.00|9.00|3.00|6.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUNTC/C|218.00|13.00|36.00|11.00|20.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH2P|6493.00|198.00|451.00|98.00|245.00|104.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH4P|2427.00|13.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSH4PGDE|0.00|19.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHCUADGDE-VER|0.00|1.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHCUADRADO|6.00|5.00|7.00|0.00|4.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHNEGRO|233.00|16.00|23.00|5.00|17.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
PUSHROJO|131.00|37.00|34.00|12.00|21.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
QRD1114|49.00|11.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R0.1w5|0.00|3.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R0.33w5|6.00|0.00|1.00|0.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R0.47w5|70.00|10.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2Kw1|712.00|49.00|22.00|0.00|0.00|22.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2Kw1/2|5183.00|175.00|125.00|20.00|80.00|25.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.2Kw2|484.00|0.00|1.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5Kw1|4.00|0.00|6.00|1.00|3.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5Kw1/2|7659.00|105.00|125.00|10.00|100.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.5w1/2|5100.00|105.00|5.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.8Kw1/2|4905.00|230.00|20.00|10.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1.8w1/2|3525.00|340.00|9.00|0.00|0.00|9.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100Kw1/2|13163.00|942.00|425.00|25.00|100.00|300.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w1|784.00|82.00|4.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w1/2|9269.00|0.00|680.00|80.00|405.00|190.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w10|75.00|18.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R100w2|282.00|27.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10Kw1/2|40494.00|270.00|770.00|60.00|385.00|325.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10Mw1/2|6860.00|402.00|30.00|0.00|30.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10w1/2|5290.00|735.00|531.00|80.00|251.00|200.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R10w25|252.00|16.00|3.00|0.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R120Kw1/2|5575.00|120.00|55.00|5.00|50.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R120w1/2|5525.00|400.00|90.00|15.00|15.00|60.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R120w25|112.00|16.00|33.00|0.00|29.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R12Kw1/2|8805.00|120.00|15.00|0.00|5.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R12w1/2|3295.00|120.00|50.00|20.00|0.00|30.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R150Kw1/2|5220.00|82.00|15.00|10.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R150w1|569.00|13.00|18.00|0.00|18.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R150w1/2|4330.00|235.00|207.00|65.00|97.00|45.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R150w2|49.00|12.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R15Kw1/2|5754.00|450.00|55.00|0.00|30.00|25.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R15w1/2|7730.00|140.00|40.00|40.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R15w5|48.00|9.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R180Kw1/2|6515.00|65.00|15.00|5.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R180w1/2|18460.00|65.00|70.00|15.00|15.00|40.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R18Kw1/2|3975.00|180.00|65.00|0.00|45.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R18w1/2|3495.00|98.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1Kw1|8.00|2.00|10.00|1.00|5.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1Kw1/2|32689.00|710.00|3092.00|258.00|1658.00|1166.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1Kw25|91.00|39.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1Mw1/2|4509.00|177.00|240.00|20.00|45.00|175.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1w1|411.00|16.00|13.00|0.00|9.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R1w1/2|681.00|25.00|30.00|0.00|10.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R2.2Kw1/2|11540.00|390.00|240.00|5.00|140.00|95.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R2.2w1/2|4120.00|100.00|10.00|0.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R2.7Kw1/2|2905.00|395.00|90.00|0.00|15.00|75.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R2.7w1/2|3145.00|95.00|10.00|0.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220Kw1/2|7975.00|95.00|20.00|0.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220w1|701.00|134.00|12.00|0.00|2.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220w1/2|33294.00|1520.00|921.00|85.00|461.00|375.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220w10|160.00|10.00|18.00|0.00|15.00|3.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220w2|160.00|2.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R220w5|128.00|15.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R22Kw1/2|3555.00|100.00|130.00|0.00|105.00|25.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R22w1/2|2930.00|100.00|90.00|35.00|30.00|25.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R22w10|3.00|9.00|1.00|0.00|1.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R22w25|47.00|5.00|2.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R270Kw1/2|6190.00|74.00|20.00|0.00|15.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R270w1/2|4725.00|140.00|310.00|40.00|225.00|45.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R270w2|1.00|17.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R27Kw1/2|10745.00|105.00|25.00|0.00|20.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R27w1/2|4610.00|503.00|15.00|0.00|0.00|15.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R3.3Kw1/2|9490.00|285.00|135.00|0.00|70.00|65.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R3.3w1/2|2525.00|190.00|15.00|0.00|10.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R3.9Kw1/2|3459.00|160.00|25.00|0.00|15.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R330Kw1/2|50.00|560.00|30.00|0.00|10.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R330w1|452.00|41.00|46.00|0.00|11.00|35.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R330w1/2|30627.00|280.00|3029.00|448.00|1831.00|730.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R330w10|168.00|20.00|2.00|0.00|0.00|2.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R33Kw1/2|6190.00|205.00|80.00|0.00|70.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R33w1/2|6265.00|20.00|125.00|50.00|20.00|55.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R33w10|78.00|9.00|11.00|0.00|11.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R390w1/2|7715.00|167.00|90.00|20.00|50.00|20.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R39Kw1/2|5025.00|0.00|10.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R39w1/2|2780.00|280.00|5.00|0.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R4.7Kw1/2|18305.00|650.00|301.00|85.00|140.00|76.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R4.7w1/2|7660.00|65.00|30.00|0.00|20.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R470Kw1/2|5250.00|300.00|50.00|0.00|45.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R470w1|450.00|72.00|6.00|1.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R470w1/2|11565.00|825.00|706.00|125.00|245.00|336.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R470w5|25.00|12.00|4.00|0.00|0.00|4.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R47Kw1/2|6075.00|185.00|35.00|0.00|30.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R47w1/2|4835.00|65.00|170.00|30.00|90.00|50.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R47w10|34.00|7.00|5.00|0.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R5.6Kw1/2|4730.00|70.00|40.00|0.00|35.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R5.6Mw1/2|4130.00|25.00|10.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R5.6w1/2|2935.00|290.00|10.00|0.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R560Kw1/2|3245.00|40.00|15.00|10.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R560w1|504.00|164.00|35.00|1.00|2.00|32.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R560w1/2|7954.00|160.00|205.00|30.00|115.00|60.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R56Kw1/2|5985.00|150.00|10.00|5.00|5.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R56w1/2|5429.00|350.00|60.00|30.00|0.00|30.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R56w10|152.00|7.00|10.00|0.00|10.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
R6.8Kw1/2|4765.00|155.00|140.00|0.00|50.00|90.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|
